Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
274,1699267776656,06/11/2023 10:49:36,1699271376656,1,06/11/2023 12:49:36,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,2253.311999952304,2220.4130000000005,2253.311999952304,2253.311999952304,2220.4130000000005,2253.311999952304,0,2253.311999952304,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 1.jpg,Gate.mp4,different,different,na,51,foil,1,,,
275,1699267777108,06/11/2023 10:49:37,1699271377108,1,06/11/2023 12:49:37,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,485.35800000000745,485.35800000000745,485.35800000000745,485.35800000000745,485.35800000000745,485.35800000000745,1,485.35800000000745,0,0,,Fixation Timing,,1,object-186,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
276,1699267778115,06/11/2023 10:49:38,1699271378115,1,06/11/2023 12:49:38,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1008.1409999761381,1007.7629999999772,1008.1409999761381,1008.1409999761381,1007.7629999999772,1008.1409999761381,0,1008.1409999761381,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
277,1699267778426,06/11/2023 10:49:38,1699271378426,1,06/11/2023 12:49:38,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,311.37799997616094,310.84399999998277,311.37799997616094,311.37799997616094,310.84399999998277,311.37799997616094,1,311.37799997616094,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
278,1699267778441,06/11/2023 10:49:38,1699271378441,1,06/11/2023 12:49:38,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,15.440999976178166,0,15.440999976178166,15.440999976178166,0,15.440999976178166,0,15.440999976178166,0,0,,Video,video,1,object-204,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
279,1699267780405,06/11/2023 10:49:40,1699271380405,1,06/11/2023 12:49:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,1979.2339999046526,1977.4490000000224,1979.2339999046526,1979.2339999046526,1977.4490000000224,1979.2339999046526,0,1979.2339999046526,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
280,1699267780889,06/11/2023 10:49:40,1699271380889,1,06/11/2023 12:49:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,484.8489999999874,484.8489999999874,484.8489999999874,484.8489999999874,484.8489999999874,484.8489999999874,1,484.8489999999874,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
281,1699267781896,06/11/2023 10:49:41,1699271381896,1,06/11/2023 12:49:41,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.5359999284847,1006.9679999999935,1007.5359999284847,1007.5359999284847,1006.9679999999935,1007.5359999284847,0,1007.5359999284847,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
282,1699267782208,06/11/2023 10:49:42,1699271382208,1,06/11/2023 12:49:42,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,313.2679999761749,312.55100000003586,313.2679999761749,313.2679999761749,312.55100000003586,313.2679999761749,1,313.2679999761749,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
283,1699267782224,06/11/2023 10:49:42,1699271382224,1,06/11/2023 12:49:42,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,16.532999952297192,0,16.532999952297192,16.532999952297192,0,16.532999952297192,0,16.532999952297192,0,0,,Video,video,1,object-204,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
284,1699267784426,06/11/2023 10:49:44,1699271384426,1,06/11/2023 12:49:44,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,2217.9169999046135,2183.7119999999995,2217.9169999046135,2217.9169999046135,2183.7119999999995,2217.9169999046135,0,2217.9169999046135,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
285,1699267784875,06/11/2023 10:49:44,1699271384875,1,06/11/2023 12:49:44,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,33,nomatch,Screen 1,8mz8sc,1,continue,,483.2859999999637,483.2859999999637,483.2859999999637,483.2859999999637,483.2859999999637,483.2859999999637,1,483.2859999999637,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
286,1699267785877,06/11/2023 10:49:45,1699271385877,1,06/11/2023 12:49:45,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8190000000177,1001.1830000000191,1001.8190000000177,1001.8190000000177,1001.1830000000191,1001.8190000000177,0,1001.8190000000177,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
287,1699267786188,06/11/2023 10:49:46,1699271386188,1,06/11/2023 12:49:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,33,nomatch,Screen 3,d73ena,3,timedOut,,312.4359999523149,311.7179999999935,312.4359999523149,312.4359999523149,311.7179999999935,312.4359999523149,1,312.4359999523149,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
288,1699267786203,06/11/2023 10:49:46,1699271386203,1,06/11/2023 12:49:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,info,Video start,15.031999928479548,0,15.031999928479548,15.031999928479548,0,15.031999928479548,0,15.031999928479548,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
289,1699267788461,06/11/2023 10:49:48,1699271388461,1,06/11/2023 12:49:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,2273.0179999046377,2246.1170000000275,2273.0179999046377,2273.0179999046377,2246.1170000000275,2273.0179999046377,0,2273.0179999046377,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
290,1699267788919,06/11/2023 10:49:48,1699271388919,1,06/11/2023 12:49:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,34,nomatch,Screen 1,8mz8sc,1,continue,,484.3099999999977,484.3099999999977,484.3099999999977,484.3099999999977,484.3099999999977,484.3099999999977,1,484.3099999999977,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
291,1699267789927,06/11/2023 10:49:49,1699271389927,1,06/11/2023 12:49:49,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,34,nomatch,Screen 2,zhfxqk,2,timedOut,,1008.99099999998,1008.3379999999888,1008.99099999998,1008.99099999998,1008.3379999999888,1008.99099999998,0,1008.99099999998,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
292,1699267790238,06/11/2023 10:49:50,1699271390238,1,06/11/2023 12:49:50,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,34,nomatch,Screen 3,d73ena,3,timedOut,,311.65299999999115,310.9409999999916,311.65299999999115,311.65299999999115,310.9409999999916,311.65299999999115,1,311.65299999999115,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
293,1699267790252,06/11/2023 10:49:50,1699271390252,1,06/11/2023 12:49:50,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,34,nomatch,Screen 4,kfk7dt,4,info,Video start,15.038999976157676,0,15.038999976157676,15.038999976157676,0,15.038999976157676,0,15.038999976157676,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
294,1699267792558,06/11/2023 10:49:52,1699271392558,1,06/11/2023 12:49:52,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,34,nomatch,Screen 4,kfk7dt,4,response,nomatch,2320.411999928474,2286.9610000000102,2320.411999928474,2320.411999928474,2286.9610000000102,2320.411999928474,0,2320.411999928474,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
295,1699267793042,06/11/2023 10:49:53,1699271393042,1,06/11/2023 12:49:53,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,25,match,Screen 1,nmofvp,1,continue,,516.8229999999749,516.8229999999749,516.8229999999749,516.8229999999749,516.8229999999749,516.8229999999749,1,516.8229999999749,0,0,,Fixation Timing,,1,object-167,match,Call 2.jpg,Rope.mp4,same,same,call,13,target,1,,,
296,1699267794047,06/11/2023 10:49:54,1699271394047,1,06/11/2023 12:49:54,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1005.9280000000144,1005.4010000000126,1005.9280000000144,1005.9280000000144,1005.4010000000126,1005.9280000000144,0,1005.9280000000144,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,Rope.mp4,same,same,call,13,target,1,,,
297,1699267794359,06/11/2023 10:49:54,1699271394359,1,06/11/2023 12:49:54,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,312.92699997616,312.22100000001956,312.92699997616,312.92699997616,312.22100000001956,312.92699997616,1,312.92699997616,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,Rope.mp4,same,same,call,13,target,1,,,
298,1699267794374,06/11/2023 10:49:54,1699271394374,1,06/11/2023 12:49:54,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,15.31499992845673,0,15.31499992845673,15.31499992845673,0,15.31499992845673,1,15.31499992845673,0,0,,Video,video,1,object-178,match,Call 2.jpg,Rope.mp4,same,same,call,13,target,1,,,
299,1699267796726,06/11/2023 10:49:56,1699271396726,1,06/11/2023 12:49:56,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,25,match,Screen 4,9wlxvm,4,response,nomatch,2367.6059999522986,2359.1169999999693,2367.6059999522986,2367.6059999522986,2359.1169999999693,2367.6059999522986,1,2367.6059999522986,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 2.jpg,Rope.mp4,same,same,call,13,target,1,,,
300,1699267797203,06/11/2023 10:49:57,1699271397203,1,06/11/2023 12:49:57,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,nomatch,Screen 1,8mz8sc,1,continue,,484.80200000002515,484.80200000002515,484.80200000002515,484.80200000002515,484.80200000002515,484.80200000002515,1,484.80200000002515,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
301,1699267798208,06/11/2023 10:49:58,1699271398208,1,06/11/2023 12:49:58,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.5869999284623,1004.8329999999842,1005.5869999284623,1005.5869999284623,1004.8329999999842,1005.5869999284623,0,1005.5869999284623,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
302,1699267798521,06/11/2023 10:49:58,1699271398521,1,06/11/2023 12:49:58,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,nomatch,Screen 3,d73ena,3,timedOut,,313.35399995232,312.66600000002654,313.35399995232,313.35399995232,312.66600000002654,313.35399995232,1,313.35399995232,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
303,1699267798536,06/11/2023 10:49:58,1699271398536,1,06/11/2023 12:49:58,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,nomatch,Screen 4,kfk7dt,4,info,Video start,15.701999976135324,0,15.701999976135324,15.701999976135324,0,15.701999976135324,0,15.701999976135324,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
304,1699267800761,06/11/2023 10:50:00,1699271400761,1,06/11/2023 12:50:00,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,2240.887999999977,2217.212999999989,2240.887999999977,2240.887999999977,2217.212999999989,2240.887999999977,0,2240.887999999977,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
305,1699267801254,06/11/2023 10:50:01,1699271401254,1,06/11/2023 12:50:01,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,26,match,Screen 1,nmofvp,1,continue,,515.7689999999711,515.7689999999711,515.7689999999711,515.7689999999711,515.7689999999711,515.7689999999711,1,515.7689999999711,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
306,1699267802256,06/11/2023 10:50:02,1699271402256,1,06/11/2023 12:50:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1002.8059999761754,1002.3330000000424,1002.8059999761754,1002.8059999761754,1002.3330000000424,1002.8059999761754,0,1002.8059999761754,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
307,1699267802571,06/11/2023 10:50:02,1699271402571,1,06/11/2023 12:50:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,315.1729999046074,314.59599999996135,315.1729999046074,315.1729999046074,314.59599999996135,315.1729999046074,1,315.1729999046074,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
308,1699267802586,06/11/2023 10:50:02,1699271402586,1,06/11/2023 12:50:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,15.999999904646073,0,15.999999904646073,15.999999904646073,0,15.999999904646073,1,15.999999904646073,0,0,,Video,video,1,object-178,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
309,1699267804917,06/11/2023 10:50:04,1699271404917,1,06/11/2023 12:50:04,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,26,match,Screen 4,9wlxvm,4,response,match,2346.676999928488,2320.2609999999986,2346.676999928488,2346.676999928488,2320.2609999999986,2346.676999928488,1,2346.676999928488,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
310,1699267805375,06/11/2023 10:50:05,1699271405375,1,06/11/2023 12:50:05,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,27,match,Screen 1,nmofvp,1,continue,,483.53800000000047,483.53800000000047,483.53800000000047,483.53800000000047,483.53800000000047,483.53800000000047,1,483.53800000000047,0,0,,Fixation Timing,,1,object-167,match,Salt 1.jpg,Salt.mp4,same,different,salt,10,target,1,,,
311,1699267806376,06/11/2023 10:50:06,1699271406376,1,06/11/2023 12:50:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1002.6780000000144,1002.0530000000144,1002.6780000000144,1002.6780000000144,1002.0530000000144,1002.6780000000144,0,1002.6780000000144,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,Salt.mp4,same,different,salt,10,target,1,,,
312,1699267806689,06/11/2023 10:50:06,1699271406689,1,06/11/2023 12:50:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,312.9249999523163,312.2609999999986,312.9249999523163,312.9249999523163,312.2609999999986,312.9249999523163,1,312.9249999523163,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,Salt.mp4,same,different,salt,10,target,1,,,
