Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
154,1696571909640,06/10/2023 05:58:29,1696579109640,2,06/10/2023 09:58:29,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,match,Screen 4,9wlxvm,4,response,match,6063.950000000012,6049.758000000031,6063.950000000012,6063.950000000012,6049.758000000031,6063.950000000012,1,6063.950000000012,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
155,1696571910127,06/10/2023 05:58:30,1696579110127,2,06/10/2023 09:58:30,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
156,1696571911127,06/10/2023 05:58:31,1696579111127,2,06/10/2023 09:58:31,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1001.7119999999995,999.960000000021,1001.7119999999995,1001.7119999999995,999.960000000021,1001.7119999999995,0,1001.7119999999995,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
157,1696571911427,06/10/2023 05:58:31,1696579111427,2,06/10/2023 09:58:31,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,301.3520000089193,299.9879999999539,301.3520000089193,301.3520000089193,299.9879999999539,301.3520000089193,1,301.3520000089193,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
158,1696571911449,06/10/2023 05:58:31,1696579111449,2,06/10/2023 09:58:31,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,23.290000008965375,16.666000000026543,23.290000008965375,23.290000008965375,16.666000000026543,23.290000008965375,1,23.290000008965375,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
159,1696571913447,06/10/2023 05:58:33,1696579113447,2,06/10/2023 09:58:33,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,response,match,2021.7640000000247,2016.5860000000102,2021.7640000000247,2021.7640000000247,2016.5860000000102,2021.7640000000247,1,2021.7640000000247,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
160,1696571913943,06/10/2023 05:58:33,1696579113943,2,06/10/2023 09:58:33,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
161,1696571914943,06/10/2023 05:58:34,1696579114943,2,06/10/2023 09:58:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1001.2980000089156,999.9599999999627,1001.2980000089156,1001.2980000089156,999.9599999999627,1001.2980000089156,0,1001.2980000089156,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
162,1696571915243,06/10/2023 05:58:35,1696579115243,2,06/10/2023 09:58:35,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,301.6380000059726,299.9880000000121,301.6380000059726,301.6380000059726,299.9880000000121,301.6380000059726,1,301.6380000059726,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
163,1696571915257,06/10/2023 05:58:35,1696579115257,2,06/10/2023 09:58:35,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,14.950000008940696,0,14.950000008940696,14.950000008940696,0,14.950000008940696,1,14.950000008940696,0,0,,Video,video,1,object-178,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
164,1696571918406,06/10/2023 05:58:38,1696579118406,2,06/10/2023 09:58:38,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,response,match,3164.050000011921,3149.8740000000107,3164.050000011921,3164.050000011921,3149.8740000000107,3164.050000011921,1,3164.050000011921,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
165,1696571918893,06/10/2023 05:58:38,1696579118893,2,06/10/2023 09:58:38,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
166,1696571919893,06/10/2023 05:58:39,1696579119893,2,06/10/2023 09:58:39,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,1001.3960000000079,999.960000000021,1001.3960000000079,1001.3960000000079,999.960000000021,1001.3960000000079,0,1001.3960000000079,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
167,1696571920194,06/10/2023 05:58:40,1696579120194,2,06/10/2023 09:58:40,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,302.1360000029672,299.9880000000121,302.1360000029672,302.1360000029672,299.9880000000121,302.1360000029672,1,302.1360000029672,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
168,1696571920204,06/10/2023 05:58:40,1696579120204,2,06/10/2023 09:58:40,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,12.495000002955086,0,12.495000002955086,12.495000002955086,0,12.495000002955086,1,12.495000002955086,0,0,,Video,video,1,object-178,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
169,1696571924567,06/10/2023 05:58:44,1696579124567,2,06/10/2023 09:58:44,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,response,match,4375.447999999975,4366.491999999969,4375.447999999975,4375.447999999975,4366.491999999969,4375.447999999975,1,4375.447999999975,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
170,1696571925060,06/10/2023 05:58:45,1696579125060,2,06/10/2023 09:58:45,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
171,1696571926059,06/10/2023 05:58:46,1696579126059,2,06/10/2023 09:58:46,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,1001.3760000059847,999.960000000021,1001.3760000059847,1001.3760000059847,999.960000000021,1001.3760000059847,0,1001.3760000059847,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
172,1696571926360,06/10/2023 05:58:46,1696579126360,2,06/10/2023 09:58:46,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,301.9160000059637,299.9880000000121,301.9160000059637,301.9160000059637,299.9880000000121,301.9160000059637,1,301.9160000059637,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
173,1696571926383,06/10/2023 05:58:46,1696579126383,2,06/10/2023 09:58:46,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,23.740000008931847,16.665999999968335,23.740000008931847,23.740000008931847,16.665999999968335,23.740000008931847,1,23.740000008931847,0,0,,Video,video,1,object-178,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
174,1696571928503,06/10/2023 05:58:48,1696579128503,2,06/10/2023 09:58:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,response,match,2144.828000011912,2133.247999999963,2144.828000011912,2144.828000011912,2133.247999999963,2144.828000011912,1,2144.828000011912,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
175,1696571928993,06/10/2023 05:58:48,1696579128993,2,06/10/2023 09:58:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
176,1696571929993,06/10/2023 05:58:49,1696579129993,2,06/10/2023 09:58:49,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5000000029686,999.9599999999627,1001.5000000029686,1001.5000000029686,999.9599999999627,1001.5000000029686,0,1001.5000000029686,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
177,1696571930293,06/10/2023 05:58:50,1696579130293,2,06/10/2023 09:58:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,301.9400000089663,299.9880000000121,301.9400000089663,301.9400000089663,299.9880000000121,301.9400000089663,1,301.9400000089663,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
178,1696571930306,06/10/2023 05:58:50,1696579130306,2,06/10/2023 09:58:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,14.371000000013504,0,14.371000000013504,14.371000000013504,0,14.371000000013504,0,14.371000000013504,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
179,1696571933534,06/10/2023 05:58:53,1696579133534,2,06/10/2023 09:58:53,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3242.5520000029937,3233.204000000027,3242.5520000029937,3242.5520000029937,3233.204000000027,3242.5520000029937,0,3242.5520000029937,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
180,1696571934026,06/10/2023 05:58:54,1696579134026,2,06/10/2023 09:58:54,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
181,1696571935026,06/10/2023 05:58:55,1696579135026,2,06/10/2023 09:58:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,1001.5680000059656,999.960000000021,1001.5680000059656,1001.5680000059656,999.960000000021,1001.5680000059656,0,1001.5680000059656,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
182,1696571935326,06/10/2023 05:58:55,1696579135326,2,06/10/2023 09:58:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,301.80800000892486,299.9880000000121,301.80800000892486,301.80800000892486,299.9880000000121,301.80800000892486,1,301.80800000892486,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
183,1696571935356,06/10/2023 05:58:55,1696579135356,2,06/10/2023 09:58:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,31.650000005932526,16.665999999968335,31.650000005932526,31.650000005932526,16.665999999968335,31.650000005932526,1,31.650000005932526,0,0,,Video,video,1,object-178,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
184,1696571946768,06/10/2023 05:59:06,1696579146768,2,06/10/2023 09:59:06,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,response,nomatch,11443.120000005933,11432.87599999999,11443.120000005933,11443.120000005933,11432.87599999999,11443.120000005933,1,11443.120000005933,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
185,1696571947259,06/10/2023 05:59:07,1696579147259,2,06/10/2023 09:59:07,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
186,1696571948259,06/10/2023 05:59:08,1696579148259,2,06/10/2023 09:59:08,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8640000000014,999.960000000021,1001.8640000000014,1001.8640000000014,999.960000000021,1001.8640000000014,0,1001.8640000000014,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
187,1696571948559,06/10/2023 05:59:08,1696579148559,2,06/10/2023 09:59:08,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,301.90399999998044,299.9879999999539,301.90399999998044,301.90399999998044,299.9879999999539,301.90399999998044,1,301.90399999998044,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
188,1696571948574,06/10/2023 05:59:08,1696579148574,2,06/10/2023 09:59:08,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,16.665999999968335,0,16.665999999968335,16.665999999968335,0,16.665999999968335,0,16.665999999968335,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
189,1696571951871,06/10/2023 05:59:11,1696579151871,2,06/10/2023 09:59:11,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,3313.616000003007,3299.8680000000168,3313.616000003007,3313.616000003007,3299.8680000000168,3313.616000003007,0,3313.616000003007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
190,1696571952359,06/10/2023 05:59:12,1696579152359,2,06/10/2023 09:59:12,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
191,1696571953359,06/10/2023 05:59:13,1696579153359,2,06/10/2023 09:59:13,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1001.4680000059889,999.960000000021,1001.4680000059889,1001.4680000059889,999.960000000021,1001.4680000059889,0,1001.4680000059889,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
