Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
290,1696501924531,05/10/2023 10:32:04,1696509124531,2,05/10/2023 14:32:04,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 1,8mz8sc,1,continue,,493.4679999999935,493.4679999999935,493.4679999999935,493.4679999999935,493.4679999999935,493.4679999999935,1,493.4679999999935,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
291,1696501925526,05/10/2023 10:32:05,1696509125526,2,05/10/2023 14:32:05,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 2,zhfxqk,2,timedOut,,995.6230000000214,994.7010000000009,995.6230000000214,995.6230000000214,994.7010000000009,995.6230000000214,0,995.6230000000214,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
292,1696501925826,05/10/2023 10:32:05,1696509125826,2,05/10/2023 14:32:05,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 3,d73ena,3,timedOut,,300.4220000000205,298.9310000000405,300.4220000000205,300.4220000000205,298.9310000000405,300.4220000000205,1,300.4220000000205,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
293,1696501925846,05/10/2023 10:32:05,1696509125846,2,05/10/2023 14:32:05,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,info,Video start,21.66299995229626,18.710999999952037,21.66299995229626,21.66299995229626,18.710999999952037,21.66299995229626,0,21.66299995229626,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
294,1696501929027,05/10/2023 10:32:09,1696509129027,2,05/10/2023 14:32:09,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,3202.8910000953474,3186.5299999999697,3202.8910000953474,3202.8910000953474,3186.5299999999697,3202.8910000953474,0,3202.8910000953474,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
295,1696501929505,05/10/2023 10:32:09,1696509129505,2,05/10/2023 14:32:09,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,493.8059999999823,493.8059999999823,493.8059999999823,493.8059999999823,493.8059999999823,493.8059999999823,1,493.8059999999823,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
296,1696501930514,05/10/2023 10:32:10,1696509130514,2,05/10/2023 14:32:10,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1009.1550000000279,1008.4720000000088,1009.1550000000279,1009.1550000000279,1008.4720000000088,1009.1550000000279,0,1009.1550000000279,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
297,1696501930816,05/10/2023 10:32:10,1696509130816,2,05/10/2023 14:32:10,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,302.5830000953865,301.9210000000312,302.5830000953865,302.5830000953865,301.9210000000312,302.5830000953865,1,302.5830000953865,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
298,1696501930839,05/10/2023 10:32:10,1696509130839,2,05/10/2023 14:32:10,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,24.21999990462046,18.138999999966472,24.21999990462046,24.21999990462046,18.138999999966472,24.21999990462046,0,24.21999990462046,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
299,1696501933188,05/10/2023 10:32:13,1696509133188,2,05/10/2023 14:32:13,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,2372.761999999988,2368.947999999975,2372.761999999988,2372.761999999988,2368.947999999975,2372.761999999988,0,2372.761999999988,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
300,1696501933682,05/10/2023 10:32:13,1696509133682,2,05/10/2023 14:32:13,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,497.0350000000326,497.0350000000326,497.0350000000326,497.0350000000326,497.0350000000326,497.0350000000326,1,497.0350000000326,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
301,1696501934678,05/10/2023 10:32:14,1696509134678,2,05/10/2023 14:32:14,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,997.1790000953479,996.4079999999958,997.1790000953479,997.1790000953479,996.4079999999958,997.1790000953479,0,997.1790000953479,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
302,1696501934981,05/10/2023 10:32:14,1696509134981,2,05/10/2023 14:32:14,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,303.77100009535206,303.34499999997206,303.77100009535206,303.77100009535206,303.34499999997206,303.77100009535206,1,303.77100009535206,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
303,1696501935003,05/10/2023 10:32:15,1696509135003,2,05/10/2023 14:32:15,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,22.12500004769629,20.004000000015367,22.12500004769629,22.12500004769629,20.004000000015367,22.12500004769629,0,22.12500004769629,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
304,1696501937419,05/10/2023 10:32:17,1696509137419,2,05/10/2023 14:32:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,2438.7260000476963,2434.844000000041,2438.7260000476963,2438.7260000476963,2434.844000000041,2438.7260000476963,0,2438.7260000476963,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
305,1696501937909,05/10/2023 10:32:17,1696509137909,2,05/10/2023 14:32:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 1,nmofvp,1,continue,,493.1909999999916,493.1909999999916,493.1909999999916,493.1909999999916,493.1909999999916,493.1909999999916,1,493.1909999999916,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
306,1696501938918,05/10/2023 10:32:18,1696509138918,2,05/10/2023 14:32:18,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1009.5909999046125,1008.6579999999958,1009.5909999046125,1009.5909999046125,1008.6579999999958,1009.5909999046125,0,1009.5909999046125,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
307,1696501939220,05/10/2023 10:32:19,1696509139220,2,05/10/2023 14:32:19,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,302.7330000953516,302.06400000001304,302.7330000953516,302.7330000953516,302.06400000001304,302.7330000953516,1,302.7330000953516,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
308,1696501939243,05/10/2023 10:32:19,1696509139243,2,05/10/2023 14:32:19,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,23.266999904603697,17.381999999983236,23.266999904603697,23.266999904603697,17.381999999983236,23.266999904603697,1,23.266999904603697,0,0,,Video,video,1,object-178,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
309,1696501941867,05/10/2023 10:32:21,1696509141867,2,05/10/2023 14:32:21,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 4,9wlxvm,4,response,nomatch,2647.6690000953386,2641.133999999962,2647.6690000953386,2647.6690000953386,2641.133999999962,2647.6690000953386,1,2647.6690000953386,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
310,1696501942356,05/10/2023 10:32:22,1696509142356,2,05/10/2023 14:32:22,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 1,nmofvp,1,continue,,494.7480000000214,494.7480000000214,494.7480000000214,494.7480000000214,494.7480000000214,494.7480000000214,1,494.7480000000214,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
311,1696501943349,05/10/2023 10:32:23,1696509143349,2,05/10/2023 14:32:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 2,pevo7u,2,timedOut,,993.9869999046205,993.10699999996,993.9869999046205,993.9869999046205,993.10699999996,993.9869999046205,0,993.9869999046205,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
312,1696501943651,05/10/2023 10:32:23,1696509143651,2,05/10/2023 14:32:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 3,z1irvt,3,timedOut,,302.5799999523442,301.9870000000228,302.5799999523442,302.5799999523442,301.9870000000228,302.5799999523442,1,302.5799999523442,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
313,1696501943671,05/10/2023 10:32:23,1696509143671,2,05/10/2023 14:32:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 4,9wlxvm,4,info,Video start,20.601000095372555,17.168999999994412,20.601000095372555,20.601000095372555,17.168999999994412,20.601000095372555,1,20.601000095372555,0,0,,Video,video,1,object-178,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
314,1696501945787,05/10/2023 10:32:25,1696509145787,2,05/10/2023 14:32:25,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 4,9wlxvm,4,response,match,2136.993000047689,2123.4930000000168,2136.993000047689,2136.993000047689,2123.4930000000168,2136.993000047689,1,2136.993000047689,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
315,1696501946272,05/10/2023 10:32:26,1696509146272,2,05/10/2023 14:32:26,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 1,nmofvp,1,continue,,497.0449999999837,497.0449999999837,497.0449999999837,497.0449999999837,497.0449999999837,497.0449999999837,1,497.0449999999837,0,0,,Fixation Timing,,1,object-167,match,Flower 1.jpg,Blomst.mp4,same,same,flower,33,target,1,,,
316,1696501947263,05/10/2023 10:32:27,1696509147263,2,05/10/2023 14:32:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 2,pevo7u,2,timedOut,,992.3549999046372,991.7770000000019,992.3549999046372,992.3549999046372,991.7770000000019,992.3549999046372,0,992.3549999046372,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,Blomst.mp4,same,same,flower,33,target,1,,,
317,1696501947561,05/10/2023 10:32:27,1696509147561,2,05/10/2023 14:32:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 3,z1irvt,3,timedOut,,298.6780000476865,298.01799999998184,298.6780000476865,298.6780000476865,298.01799999998184,298.6780000476865,1,298.6780000476865,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,Blomst.mp4,same,same,flower,33,target,1,,,
318,1696501947582,05/10/2023 10:32:27,1696509147582,2,05/10/2023 14:32:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 4,9wlxvm,4,info,Video start,21.473999904653525,17.26300000003539,21.473999904653525,21.473999904653525,17.26300000003539,21.473999904653525,1,21.473999904653525,0,0,,Video,video,1,object-178,match,Flower 1.jpg,Blomst.mp4,same,same,flower,33,target,1,,,
319,1696501950061,05/10/2023 10:32:30,1696509150061,2,05/10/2023 14:32:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 4,9wlxvm,4,response,match,2499.8600000953884,2494.7550000000047,2499.8600000953884,2499.8600000953884,2494.7550000000047,2499.8600000953884,1,2499.8600000953884,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 1.jpg,Blomst.mp4,same,same,flower,33,target,1,,,
320,1696501950552,05/10/2023 10:32:30,1696509150552,2,05/10/2023 14:32:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 1,8mz8sc,1,continue,,495.8640000000014,495.8640000000014,495.8640000000014,495.8640000000014,495.8640000000014,495.8640000000014,1,495.8640000000014,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,Brann.mp4,different,same,na,85,foil,1,,,
321,1696501951546,05/10/2023 10:32:31,1696509151546,2,05/10/2023 14:32:31,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 2,zhfxqk,2,timedOut,,994.9409999046475,994.380999999994,994.9409999046475,994.9409999046475,994.380999999994,994.9409999046475,0,994.9409999046475,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,same,na,85,foil,1,,,
322,1696501951849,05/10/2023 10:32:31,1696509151849,2,05/10/2023 14:32:31,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 3,d73ena,3,timedOut,,303.8600000953884,303.2630000000354,303.8600000953884,303.8600000953884,303.2630000000354,303.8600000953884,1,303.8600000953884,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,same,na,85,foil,1,,,
323,1696501951871,05/10/2023 10:32:31,1696509151871,2,05/10/2023 14:32:31,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,info,Video start,21.934000095352996,18.131999999983236,21.934000095352996,21.934000095352996,18.131999999983236,21.934000095352996,0,21.934000095352996,0,0,,Video,video,1,object-204,nomatch,Breathe 1.jpg,Brann.mp4,different,same,na,85,foil,1,,,
324,1696501953788,05/10/2023 10:32:33,1696509153788,2,05/10/2023 14:32:33,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,1938.6969999999856,1926.015000000014,1938.6969999999856,1938.6969999999856,1926.015000000014,1938.6969999999856,0,1938.6969999999856,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 1.jpg,Brann.mp4,different,same,na,85,foil,1,,,
325,1696501954275,05/10/2023 10:32:34,1696509154275,2,05/10/2023 14:32:34,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 1,nmofvp,1,continue,,499.0709999999963,499.0709999999963,499.0709999999963,499.0709999999963,499.0709999999963,499.0709999999963,1,499.0709999999963,0,0,,Fixation Timing,,1,object-167,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
326,1696501955269,05/10/2023 10:32:35,1696509155269,2,05/10/2023 14:32:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 2,pevo7u,2,timedOut,,995.2109999046079,994.3409999999567,995.2109999046079,995.2109999046079,994.3409999999567,995.2109999046079,0,995.2109999046079,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
327,1696501955567,05/10/2023 10:32:35,1696509155567,2,05/10/2023 14:32:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 3,z1irvt,3,timedOut,,298.47000004770234,298.0819999999949,298.47000004770234,298.47000004770234,298.0819999999949,298.47000004770234,1,298.47000004770234,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
